이름,지번주소,요일,여는시간,닫는시간,브레이크 시작,브레이크 끝,라스트오더,휴무여부,비고
마음한줄고신대복음 병원점,부산광역시 서구 암남동 14-8,3,,,,,,,
마음한줄고신대복음 병원점,부산광역시 서구 암남동 14-8,4,,,,,,,
마음한줄고신대복음 병원점,부산광역시 서구 암남동 14-8,5,,,,,,,
마음한줄고신대복음 병원점,부산광역시 서구 암남동 14-8,6,,,,,,,
허그맘 송도점,부산광역시 서구 암남동 166-3,0,,,,,,,
허그맘 송도점,부산광역시 서구 암남동 166-3,1,,,,,,,
허그맘 송도점,부산광역시 서구 암남동 166-3,2,,,,,,,
허그맘 송도점,부산광역시 서구 암남동 166-3,3,,,,,,,
허그맘 송도점,부산광역시 서구 암남동 166-3,4,,,,,,,
허그맘 송도점,부산광역시 서구 암남동 166-3,5,,,,,,,
허그맘 송도점,부산광역시 서구 암남동 166-3,6,,,,,,,
부산고등어빵,부산광역시 서구 암남동 176-5,0,,,,,,,
부산고등어빵,부산광역시 서구 암남동 176-5,1,,,,,,,
부산고등어빵,부산광역시 서구 암남동 176-5,2,,,,,,,
부산고등어빵,부산광역시 서구 암남동 176-5,3,,,,,,,
부산고등어빵,부산광역시 서구 암남동 176-5,4,,,,,,,
부산고등어빵,부산광역시 서구 암남동 176-5,5,,,,,,,
부산고등어빵,부산광역시 서구 암남동 176-5,6,,,,,,,
문꼬치,부산광역시 서구 암남동 178-2,0,,,,,,,
문꼬치,부산광역시 서구 암남동 178-2,1,,,,,,,
문꼬치,부산광역시 서구 암남동 178-2,2,,,,,,,
문꼬치,부산광역시 서구 암남동 178-2,3,,,,,,,
문꼬치,부산광역시 서구 암남동 178-2,4,,,,,,,
문꼬치,부산광역시 서구 암남동 178-2,5,,,,,,,
문꼬치,부산광역시 서구 암남동 178-2,6,,,,,,,
꼬떡,부산광역시 서구 암남동 206-1,0,,,,,,,
꼬떡,부산광역시 서구 암남동 206-1,1,,,,,,,
꼬떡,부산광역시 서구 암남동 206-1,2,,,,,,,
꼬떡,부산광역시 서구 암남동 206-1,3,,,,,,,
꼬떡,부산광역시 서구 암남동 206-1,4,,,,,,,
꼬떡,부산광역시 서구 암남동 206-1,5,,,,,,,
꼬떡,부산광역시 서구 암남동 206-1,6,,,,,,,
소풍,부산광역시 서구 암남동 24-68,0,,,,,,,
소풍,부산광역시 서구 암남동 24-68,1,,,,,,,
소풍,부산광역시 서구 암남동 24-68,2,,,,,,,
소풍,부산광역시 서구 암남동 24-68,3,,,,,,,
소풍,부산광역시 서구 암남동 24-68,4,,,,,,,
소풍,부산광역시 서구 암남동 24-68,5,,,,,,,
소풍,부산광역시 서구 암남동 24-68,6,,,,,,,
아!그집,부산광역시 서구 암남동 279-22,0,,,,,,,
아!그집,부산광역시 서구 암남동 279-22,1,,,,,,,
아!그집,부산광역시 서구 암남동 279-22,2,,,,,,,
아!그집,부산광역시 서구 암남동 279-22,3,,,,,,,
아!그집,부산광역시 서구 암남동 279-22,4,,,,,,,
아!그집,부산광역시 서구 암남동 279-22,5,,,,,,,
아!그집,부산광역시 서구 암남동 279-22,6,,,,,,,
신전떡볶이송도해수욕장점,부산광역시 서구 암남동 334-10,0,,,,,,,
신전떡볶이송도해수욕장점,부산광역시 서구 암남동 334-10,1,,,,,,,
신전떡볶이송도해수욕장점,부산광역시 서구 암남동 334-10,2,,,,,,,
신전떡볶이송도해수욕장점,부산광역시 서구 암남동 334-10,3,,,,,,,
신전떡볶이송도해수욕장점,부산광역시 서구 암남동 334-10,4,,,,,,,
신전떡볶이송도해수욕장점,부산광역시 서구 암남동 334-10,5,,,,,,,
신전떡볶이송도해수욕장점,부산광역시 서구 암남동 334-10,6,,,,,,,
파리바게뜨부산 송도점,부산광역시 서구 암남동 334-10,0,,,,,,,
파리바게뜨부산 송도점,부산광역시 서구 암남동 334-10,1,,,,,,,
파리바게뜨부산 송도점,부산광역시 서구 암남동 334-10,2,,,,,,,
파리바게뜨부산 송도점,부산광역시 서구 암남동 334-10,3,,,,,,,
파리바게뜨부산 송도점,부산광역시 서구 암남동 334-10,4,,,,,,,
파리바게뜨부산 송도점,부산광역시 서구 암남동 334-10,5,,,,,,,
파리바게뜨부산 송도점,부산광역시 서구 암남동 334-10,6,,,,,,,
고봉민김밥인부산 송도점,부산광역시 서구 암남동 354-1,0,,,,,,,
고봉민김밥인부산 송도점,부산광역시 서구 암남동 354-1,1,,,,,,,
고봉민김밥인부산 송도점,부산광역시 서구 암남동 354-1,2,,,,,,,
고봉민김밥인부산 송도점,부산광역시 서구 암남동 354-1,3,,,,,,,
고봉민김밥인부산 송도점,부산광역시 서구 암남동 354-1,4,,,,,,,
고봉민김밥인부산 송도점,부산광역시 서구 암남동 354-1,5,,,,,,,
고봉민김밥인부산 송도점,부산광역시 서구 암남동 354-1,6,,,,,,,
청화,부산광역시 서구 암남동 354-1,0,,,,,,,
청화,부산광역시 서구 암남동 354-1,1,,,,,,,
청화,부산광역시 서구 암남동 354-1,2,,,,,,,
청화,부산광역시 서구 암남동 354-1,3,,,,,,,
청화,부산광역시 서구 암남동 354-1,4,,,,,,,
청화,부산광역시 서구 암남동 354-1,5,,,,,,,
청화,부산광역시 서구 암남동 354-1,6,,,,,,,
김밥천국,부산광역시 서구 암남동 359-1,0,,,,,,,
김밥천국,부산광역시 서구 암남동 359-1,1,,,,,,,
김밥천국,부산광역시 서구 암남동 359-1,2,,,,,,,
김밥천국,부산광역시 서구 암남동 359-1,3,,,,,,,
김밥천국,부산광역시 서구 암남동 359-1,4,,,,,,,
김밥천국,부산광역시 서구 암남동 359-1,5,,,,,,,
김밥천국,부산광역시 서구 암남동 359-1,6,,,,,,,
뚜레쥬르부산 송도점,부산광역시 서구 암남동 535-2,0,,,,,,,
뚜레쥬르부산 송도점,부산광역시 서구 암남동 535-2,1,,,,,,,
뚜레쥬르부산 송도점,부산광역시 서구 암남동 535-2,2,,,,,,,
뚜레쥬르부산 송도점,부산광역시 서구 암남동 535-2,3,,,,,,,
뚜레쥬르부산 송도점,부산광역시 서구 암남동 535-2,4,,,,,,,
뚜레쥬르부산 송도점,부산광역시 서구 암남동 535-2,5,,,,,,,
뚜레쥬르부산 송도점,부산광역시 서구 암남동 535-2,6,,,,,,,
배스킨라빈스 송도점,부산광역시 서구 암남동 535-2,0,,,,,,,
배스킨라빈스 송도점,부산광역시 서구 암남동 535-2,1,,,,,,,
배스킨라빈스 송도점,부산광역시 서구 암남동 535-2,2,,,,,,,
배스킨라빈스 송도점,부산광역시 서구 암남동 535-2,3,,,,,,,
배스킨라빈스 송도점,부산광역시 서구 암남동 535-2,4,,,,,,,
배스킨라빈스 송도점,부산광역시 서구 암남동 535-2,5,,,,,,,
배스킨라빈스 송도점,부산광역시 서구 암남동 535-2,6,,,,,,,
길목분식,부산광역시 서구 암남동 558-3,0,,,,,,,
길목분식,부산광역시 서구 암남동 558-3,1,,,,,,,
길목분식,부산광역시 서구 암남동 558-3,2,,,,,,,
길목분식,부산광역시 서구 암남동 558-3,3,,,,,,,
길목분식,부산광역시 서구 암남동 558-3,4,,,,,,,
길목분식,부산광역시 서구 암남동 558-3,5,,,,,,,
길목분식,부산광역시 서구 암남동 558-3,6,,,,,,,
문토스트 송도점,부산광역시 서구 암남동 583-6,0,,,,,,,
문토스트 송도점,부산광역시 서구 암남동 583-6,1,,,,,,,
문토스트 송도점,부산광역시 서구 암남동 583-6,2,,,,,,,
문토스트 송도점,부산광역시 서구 암남동 583-6,3,,,,,,,
문토스트 송도점,부산광역시 서구 암남동 583-6,4,,,,,,,
문토스트 송도점,부산광역시 서구 암남동 583-6,5,,,,,,,
문토스트 송도점,부산광역시 서구 암남동 583-6,6,,,,,,,
오뎅김밥플러스,부산광역시 서구 암남동 614-5,0,,,,,,,
오뎅김밥플러스,부산광역시 서구 암남동 614-5,1,,,,,,,
오뎅김밥플러스,부산광역시 서구 암남동 614-5,2,,,,,,,
오뎅김밥플러스,부산광역시 서구 암남동 614-5,3,,,,,,,
오뎅김밥플러스,부산광역시 서구 암남동 614-5,4,,,,,,,
오뎅김밥플러스,부산광역시 서구 암남동 614-5,5,,,,,,,
오뎅김밥플러스,부산광역시 서구 암남동 614-5,6,,,,,,,
명품달인김밥 송도점,부산광역시 서구 암남동 62-17,0,,,,,,,
명품달인김밥 송도점,부산광역시 서구 암남동 62-17,1,,,,,,,
명품달인김밥 송도점,부산광역시 서구 암남동 62-17,2,,,,,,,
명품달인김밥 송도점,부산광역시 서구 암남동 62-17,3,,,,,,,
명품달인김밥 송도점,부산광역시 서구 암남동 62-17,4,,,,,,,
명품달인김밥 송도점,부산광역시 서구 암남동 62-17,5,,,,,,,
명품달인김밥 송도점,부산광역시 서구 암남동 62-17,6,,,,,,,
베리어스푸드,부산광역시 서구 암남동 64-1,0,,,,,,,
베리어스푸드,부산광역시 서구 암남동 64-1,1,,,,,,,
베리어스푸드,부산광역시 서구 암남동 64-1,2,,,,,,,
베리어스푸드,부산광역시 서구 암남동 64-1,3,,,,,,,
베리어스푸드,부산광역시 서구 암남동 64-1,4,,,,,,,
베리어스푸드,부산광역시 서구 암남동 64-1,5,,,,,,,
베리어스푸드,부산광역시 서구 암남동 64-1,6,,,,,,,
충무김밥 전문점,부산광역시 서구 암남동 64-1,0,,,,,,,
충무김밥 전문점,부산광역시 서구 암남동 64-1,1,,,,,,,
충무김밥 전문점,부산광역시 서구 암남동 64-1,2,,,,,,,
충무김밥 전문점,부산광역시 서구 암남동 64-1,3,,,,,,,
충무김밥 전문점,부산광역시 서구 암남동 64-1,4,,,,,,,
충무김밥 전문점,부산광역시 서구 암남동 64-1,5,,,,,,,
충무김밥 전문점,부산광역시 서구 암남동 64-1,6,,,,,,,
케익마을,부산광역시 서구 암남동 64-2,0,,,,,,,
케익마을,부산광역시 서구 암남동 64-2,1,,,,,,,
케익마을,부산광역시 서구 암남동 64-2,2,,,,,,,
케익마을,부산광역시 서구 암남동 64-2,3,,,,,,,
케익마을,부산광역시 서구 암남동 64-2,4,,,,,,,
케익마을,부산광역시 서구 암남동 64-2,5,,,,,,,
케익마을,부산광역시 서구 암남동 64-2,6,,,,,,,
배떡 송도점,부산광역시 서구 암남동 6-5,0,,,,,,,
배떡 송도점,부산광역시 서구 암남동 6-5,1,,,,,,,
배떡 송도점,부산광역시 서구 암남동 6-5,2,,,,,,,
배떡 송도점,부산광역시 서구 암남동 6-5,3,,,,,,,
배떡 송도점,부산광역시 서구 암남동 6-5,4,,,,,,,
배떡 송도점,부산광역시 서구 암남동 6-5,5,,,,,,,
배떡 송도점,부산광역시 서구 암남동 6-5,6,,,,,,,
뵈르뵈르부산 송도점,부산광역시 서구 암남동 765,0,,,,,,,
뵈르뵈르부산 송도점,부산광역시 서구 암남동 765,1,,,,,,,
뵈르뵈르부산 송도점,부산광역시 서구 암남동 765,2,,,,,,,
뵈르뵈르부산 송도점,부산광역시 서구 암남동 765,3,,,,,,,
뵈르뵈르부산 송도점,부산광역시 서구 암남동 765,4,,,,,,,
뵈르뵈르부산 송도점,부산광역시 서구 암남동 765,5,,,,,,,
뵈르뵈르부산 송도점,부산광역시 서구 암남동 765,6,,,,,,,
아빠컵볶이,부산광역시 서구 암남동 산 193-22,0,,,,,,,
아빠컵볶이,부산광역시 서구 암남동 산 193-22,1,,,,,,,
아빠컵볶이,부산광역시 서구 암남동 산 193-22,2,,,,,,,
아빠컵볶이,부산광역시 서구 암남동 산 193-22,3,,,,,,,
아빠컵볶이,부산광역시 서구 암남동 산 193-22,4,,,,,,,
아빠컵볶이,부산광역시 서구 암남동 산 193-22,5,,,,,,,
아빠컵볶이,부산광역시 서구 암남동 산 193-22,6,,,,,,,
어린왕자,부산광역시 서구 암남동 산 193-22,0,,,,,,,
어린왕자,부산광역시 서구 암남동 산 193-22,1,,,,,,,
어린왕자,부산광역시 서구 암남동 산 193-22,2,,,,,,,
어린왕자,부산광역시 서구 암남동 산 193-22,3,,,,,,,
어린왕자,부산광역시 서구 암남동 산 193-22,4,,,,,,,
어린왕자,부산광역시 서구 암남동 산 193-22,5,,,,,,,
어린왕자,부산광역시 서구 암남동 산 193-22,6,,,,,,,
참새방앗간,부산광역시 서구 암남동 산 193-22,0,,,,,,,
참새방앗간,부산광역시 서구 암남동 산 193-22,1,,,,,,,
참새방앗간,부산광역시 서구 암남동 산 193-22,2,,,,,,,
참새방앗간,부산광역시 서구 암남동 산 193-22,3,,,,,,,
참새방앗간,부산광역시 서구 암남동 산 193-22,4,,,,,,,
참새방앗간,부산광역시 서구 암남동 산 193-22,5,,,,,,,
참새방앗간,부산광역시 서구 암남동 산 193-22,6,,,,,,,
진미푸드,부산광역시 서구 초장동 49-1,0,,,,,,,
진미푸드,부산광역시 서구 초장동 49-1,1,,,,,,,
진미푸드,부산광역시 서구 초장동 49-1,2,,,,,,,
진미푸드,부산광역시 서구 초장동 49-1,3,,,,,,,
진미푸드,부산광역시 서구 초장동 49-1,4,,,,,,,
진미푸드,부산광역시 서구 초장동 49-1,5,,,,,,,
진미푸드,부산광역시 서구 초장동 49-1,6,,,,,,,
만두우,부산광역시 서구 초장동 6-2,0,,,,,,,
만두우,부산광역시 서구 초장동 6-2,1,,,,,,,
만두우,부산광역시 서구 초장동 6-2,2,,,,,,,
만두우,부산광역시 서구 초장동 6-2,3,,,,,,,
만두우,부산광역시 서구 초장동 6-2,4,,,,,,,
만두우,부산광역시 서구 초장동 6-2,5,,,,,,,
만두우,부산광역시 서구 초장동 6-2,6,,,,,,,
만두우,부산광역시 서구 초장동 6-2,0,,,,,,,
만두우,부산광역시 서구 초장동 6-2,1,,,,,,,
만두우,부산광역시 서구 초장동 6-2,2,,,,,,,
만두우,부산광역시 서구 초장동 6-2,3,,,,,,,
만두우,부산광역시 서구 초장동 6-2,4,,,,,,,
만두우,부산광역시 서구 초장동 6-2,5,,,,,,,
만두우,부산광역시 서구 초장동 6-2,6,,,,,,,
영심이찐빵,부산광역시 서구 충무동1가 14-112,0,,,,,,,
영심이찐빵,부산광역시 서구 충무동1가 14-112,1,,,,,,,
영심이찐빵,부산광역시 서구 충무동1가 14-112,2,,,,,,,
영심이찐빵,부산광역시 서구 충무동1가 14-112,3,,,,,,,
영심이찐빵,부산광역시 서구 충무동1가 14-112,4,,,,,,,
영심이찐빵,부산광역시 서구 충무동1가 14-112,5,,,,,,,
영심이찐빵,부산광역시 서구 충무동1가 14-112,6,,,,,,,
김밥천국,부산광역시 서구 충무동1가 14-14,0,,,,,,,
김밥천국,부산광역시 서구 충무동1가 14-14,1,,,,,,,
김밥천국,부산광역시 서구 충무동1가 14-14,2,,,,,,,
김밥천국,부산광역시 서구 충무동1가 14-14,3,,,,,,,
김밥천국,부산광역시 서구 충무동1가 14-14,4,,,,,,,
김밥천국,부산광역시 서구 충무동1가 14-14,5,,,,,,,
김밥천국,부산광역시 서구 충무동1가 14-14,6,,,,,,,
강남욱김밥,부산광역시 서구 충무동1가 2-23,0,,,,,,,
강남욱김밥,부산광역시 서구 충무동1가 2-23,1,,,,,,,
강남욱김밥,부산광역시 서구 충무동1가 2-23,2,,,,,,,
강남욱김밥,부산광역시 서구 충무동1가 2-23,3,,,,,,,
강남욱김밥,부산광역시 서구 충무동1가 2-23,4,,,,,,,
강남욱김밥,부산광역시 서구 충무동1가 2-23,5,,,,,,,
강남욱김밥,부산광역시 서구 충무동1가 2-23,6,,,,,,,
충무떡방앗간,부산광역시 서구 충무동1가 23-2,0,,,,,,,
충무떡방앗간,부산광역시 서구 충무동1가 23-2,1,,,,,,,
충무떡방앗간,부산광역시 서구 충무동1가 23-2,2,,,,,,,
충무떡방앗간,부산광역시 서구 충무동1가 23-2,3,,,,,,,
충무떡방앗간,부산광역시 서구 충무동1가 23-2,4,,,,,,,
충무떡방앗간,부산광역시 서구 충무동1가 23-2,5,,,,,,,
충무떡방앗간,부산광역시 서구 충무동1가 23-2,6,,,,,,,
삼형제충무김밥우동,부산광역시 서구 충무동1가 26-4,0,,,,,,,
삼형제충무김밥우동,부산광역시 서구 충무동1가 26-4,1,,,,,,,
삼형제충무김밥우동,부산광역시 서구 충무동1가 26-4,2,,,,,,,
삼형제충무김밥우동,부산광역시 서구 충무동1가 26-4,3,,,,,,,
삼형제충무김밥우동,부산광역시 서구 충무동1가 26-4,4,,,,,,,
삼형제충무김밥우동,부산광역시 서구 충무동1가 26-4,5,,,,,,,
삼형제충무김밥우동,부산광역시 서구 충무동1가 26-4,6,,,,,,,
아이스크림특공대,부산광역시 서구 충무동1가 26-4,0,,,,,,,
아이스크림특공대,부산광역시 서구 충무동1가 26-4,1,,,,,,,
아이스크림특공대,부산광역시 서구 충무동1가 26-4,2,,,,,,,
아이스크림특공대,부산광역시 서구 충무동1가 26-4,3,,,,,,,
아이스크림특공대,부산광역시 서구 충무동1가 26-4,4,,,,,,,
아이스크림특공대,부산광역시 서구 충무동1가 26-4,5,,,,,,,
아이스크림특공대,부산광역시 서구 충무동1가 26-4,6,,,,,,,
포동충무김밥,부산광역시 서구 충무동1가 29-8,0,,,,,,,
포동충무김밥,부산광역시 서구 충무동1가 29-8,1,,,,,,,
포동충무김밥,부산광역시 서구 충무동1가 29-8,2,,,,,,,
포동충무김밥,부산광역시 서구 충무동1가 29-8,3,,,,,,,
포동충무김밥,부산광역시 서구 충무동1가 29-8,4,,,,,,,
포동충무김밥,부산광역시 서구 충무동1가 29-8,5,,,,,,,
포동충무김밥,부산광역시 서구 충무동1가 29-8,6,,,,,,,
소풍분식,부산광역시 서구 충무동1가 30-9,0,,,,,,,
소풍분식,부산광역시 서구 충무동1가 30-9,1,,,,,,,
소풍분식,부산광역시 서구 충무동1가 30-9,2,,,,,,,
소풍분식,부산광역시 서구 충무동1가 30-9,3,,,,,,,
소풍분식,부산광역시 서구 충무동1가 30-9,4,,,,,,,
소풍분식,부산광역시 서구 충무동1가 30-9,5,,,,,,,
소풍분식,부산광역시 서구 충무동1가 30-9,6,,,,,,,
바른김밥,부산광역시 서구 충무동1가 3-1,0,,,,,,,
바른김밥,부산광역시 서구 충무동1가 3-1,1,,,,,,,
바른김밥,부산광역시 서구 충무동1가 3-1,2,,,,,,,
바른김밥,부산광역시 서구 충무동1가 3-1,3,,,,,,,
바른김밥,부산광역시 서구 충무동1가 3-1,4,,,,,,,
바른김밥,부산광역시 서구 충무동1가 3-1,5,,,,,,,
바른김밥,부산광역시 서구 충무동1가 3-1,6,,,,,,,
부용떡집,부산광역시 서구 충무동1가 32-16,0,,,,,,,
